source, target
"472977507","727689375300096000"
"472977507","719490331092336640"
"472977507","707908811470802944"
"472977507","701529237417627649"
"472977507","579091759"
"472977507","509781835"
"472977507","506493498"
"472977507","499699049"
"472977507","4924500747"
"472977507","4905817683"
"472977507","4883069673"
"472977507","471031900"
"472977507","467745761"
"472977507","467318410"
"472977507","455990159"
"472977507","435224364"
"472977507","399639479"
"472977507","3451428137"
"472977507","340435921"
"472977507","339723251"
"472977507","330508194"
"472977507","307547481"
"472977507","2977719903"
"472977507","2975315864"
"472977507","2973599247"
"472977507","2960220189"
"472977507","290509123"
"472977507","2481916265"
"472977507","245046148"
"472977507","242492168"
"472977507","235910137"
"472977507","2326739006"
"472977507","2169682599"
"472977507","14797919"
"472977507","1323124038"
"472977507","1322671574"
"472977507","128483210"
"472977507","1260618300"
"472977507","1243147873"
"472977507","1240912327"
"472977507","120865840"
"472977507","1165245818"
"472977507","108434962"
"472977507","1065396180509736960"
"472977507","1062103068869824512"
"4728619755","855755029650829312"
"4728619755","846787135235657729"
"4728619755","808440877865717766"
"4728619755","1066173886411259905"
"4728619755","1065386651650801669"
"471031900","988156684903346177"
"471031900","978332138029355008"
"471031900","948318199694680065"
"471031900","945878124"
"471031900","941289398"
"471031900","93853144"
"471031900","885753315040088065"
"471031900","881465538853179392"
"471031900","849604877433143296"
"471031900","848921878421000193"
"471031900","840202225515393024"
"471031900","837211584"
"471031900","836911068203134977"
"471031900","83416937"
"471031900","824327796075954178"
"471031900","821016379314814976"
"471031900","816732732"
"471031900","815550200156712960"
"471031900","792982914422149120"
"471031900","787264627382095872"
"471031900","753802741923799040"
"471031900","748931622070738947"
"471031900","713629382712160256"
"471031900","707908811470802944"
"471031900","613519689"
"471031900","613293979"
"471031900","579091759"
"471031900","565322096"
"471031900","560425542"
"471031900","506493498"
"471031900","499699049"
"471031900","498965191"
"471031900","493400724"
"471031900","493110289"
"471031900","4905817683"
"471031900","477597698"
"471031900","475693475"
"471031900","47437779"
"471031900","473805124"
"471031900","472977507"
"471031900","467745761"
"471031900","467318410"
"471031900","462423488"
"471031900","455990159"
"471031900","445703037"
"471031900","441506875"
"471031900","436922925"
"471031900","435224364"
"471031900","413822785"
"471031900","412290375"
"471031900","40220359"
"471031900","39805001"
"471031900","383113719"
"471031900","380567497"
"471031900","374555307"
"471031900","367864384"
"471031900","3451428137"
"471031900","340435921"
"471031900","3364545226"
"471031900","334727286"
"471031900","333018094"
"471031900","3310806370"
"471031900","3310407735"
"471031900","330508194"
"471031900","329686497"
"471031900","326709007"
"471031900","3257215162"
"471031900","325043073"
"471031900","324564613"
"471031900","3158525277"
"471031900","307547481"
"471031900","304931146"
"471031900","3033264849"
"471031900","299224851"
"471031900","2975315864"
"471031900","2973599247"
"471031900","2972989401"
"471031900","2946253983"
"471031900","290509123"
"471031900","2791533915"
"471031900","27010961"
"471031900","259528569"
"471031900","248674718"
"471031900","2481916265"
"471031900","242492168"
"471031900","2361250834"
"471031900","2237914992"
"471031900","2236085510"
"471031900","2225239256"
"471031900","216308857"
"471031900","212271184"
"471031900","18721640"
"471031900","17588280"
"471031900","1707319650"
"471031900","1695992766"
"471031900","16219746"
"471031900","156593609"
"471031900","1546814226"
"471031900","153529170"
"471031900","14797919"
"471031900","145161739"
"471031900","1355351929"
"471031900","1323124038"
"471031900","1322671574"
"471031900","130028269"
"471031900","128483210"
"471031900","127659284"
"471031900","1260618300"
"471031900","1234024231"
"471031900","120865840"
"471031900","120178273"
"471031900","1165245818"
"471031900","111381605"
"471031900","108434962"
"471031900","1065396180509736960"
"471031900","1059591027722465281"
"471031900","1036512669921099776"
"471031900","1021785332658962432"
"471031900","1020021918"
"467745761","990375282673684481"
"467745761","978332138029355008"
"467745761","945878124"
"467745761","93853144"
"467745761","870237689173471232"
"467745761","867811386"
"467745761","866234138"
"467745761","863015893433028608"
"467745761","859407061230252032"
"467745761","848921878421000193"
"467745761","846787135235657729"
"467745761","846479916505944065"
"467745761","841248092636737536"
"467745761","833212811790708736"
"467745761","824336155214827525"
"467745761","822823161867681793"
"467745761","821016379314814976"
"467745761","808440877865717766"
"467745761","805349615222620160"
"467745761","792982914422149120"
"467745761","791729760313434114"
"467745761","742093696540282880"
"467745761","728550921995751424"
"467745761","72800204"
"467745761","707908811470802944"
"467745761","6565752"
"467745761","613519689"
"467745761","580822040"
"467745761","560197363"
"467745761","535919558"
"467745761","499699049"
"467745761","4928020474"
"467745761","477597698"
"467745761","47437779"
"467745761","472977507"
"467745761","471031900"
"467745761","455990159"
"467745761","445703037"
"467745761","441506875"
"467745761","435224364"
"467745761","383113719"
"467745761","3451428137"
"467745761","340435921"
"467745761","3364545226"
"467745761","334727286"
"467745761","3294113488"
"467745761","326709007"
"467745761","299224851"
"467745761","2977719903"
"467745761","2975315864"
"467745761","2973599247"
"467745761","290509123"
"467745761","2899949519"
"467745761","2815008193"
"467745761","2778213698"
"467745761","259528569"
"467745761","2481916265"
"467745761","2437430341"
"467745761","242492168"
"467745761","2326739006"
"467745761","227343441"
"467745761","2237914992"
"467745761","2236085510"
"467745761","19822406"
"467745761","156593609"
"467745761","1546814226"
"467745761","153529170"
"467745761","14797919"
"467745761","145161739"
"467745761","133755708"
"467745761","1322671574"
"467745761","127659284"
"467745761","125092198"
"467745761","1240912327"
"467745761","1234024231"
"467745761","111381605"
"467745761","1066173886411259905"
"467318410","990375282673684481"
"467318410","988156684903346177"
"467318410","978332138029355008"
"467318410","945878124"
"467318410","93853144"
"467318410","935575520741330944"
"467318410","919153760433246208"
"467318410","918400162191544320"
"467318410","91813421"
"467318410","915574416301576192"
"467318410","877227753325645824"
"467318410","870237689173471232"
"467318410","863015893433028608"
"467318410","859407061230252032"
"467318410","855755029650829312"
"467318410","851781778553614342"
"467318410","848921878421000193"
"467318410","846479916505944065"
"467318410","841248092636737536"
"467318410","840202225515393024"
"467318410","836911068203134977"
"467318410","83416937"
"467318410","834038299723431936"
"467318410","833212811790708736"
"467318410","832576389673009152"
"467318410","824336155214827525"
"467318410","822823161867681793"
"467318410","821016379314814976"
"467318410","808440877865717766"
"467318410","803196071556108288"
"467318410","792982914422149120"
"467318410","787264627382095872"
"467318410","757992847828221953"
"467318410","742093696540282880"
"467318410","737031927216099328"
"467318410","72800204"
"467318410","727689375300096000"
"467318410","720565247153684480"
"467318410","713629382712160256"
"467318410","707908811470802944"
"467318410","6565752"
"467318410","613519689"
"467318410","580822040"
"467318410","568187076"
"467318410","560425542"
"467318410","560197363"
"467318410","535919558"
"467318410","506493498"
"467318410","498965191"
"467318410","493110289"
"467318410","4928020474"
"467318410","4905817683"
"467318410","4883069673"
"467318410","475693475"
"467318410","47437779"
"467318410","472977507"
"467318410","471031900"
"467318410","452962295"
"467318410","435224364"
"467318410","426433936"
"467318410","412290375"
"467318410","399639479"
"467318410","383113719"
"467318410","379818587"
"467318410","374555307"
"467318410","367864384"
"467318410","3451428137"
"467318410","3364545226"
"467318410","334727286"
"467318410","3310806370"
"467318410","3310407735"
"467318410","330508194"
"467318410","329686497"
"467318410","3295084385"
"467318410","3294113488"
"467318410","326709007"
"467318410","325043073"
"467318410","30202175"
"467318410","299224851"
"467318410","2977719903"
"467318410","2975315864"
"467318410","2973599247"
"467318410","290509123"
"467318410","2899949519"
"467318410","2868144423"
"467318410","2859134404"
"467318410","2815008193"
"467318410","259528569"
"467318410","2481916265"
"467318410","2437430341"
"467318410","2430630890"
"467318410","242492168"
"467318410","2361250834"
"467318410","235910137"
"467318410","2326739006"
"467318410","227343441"
"467318410","2268708474"
"467318410","2236085510"
"467318410","2225239256"
"467318410","2198626974"
"467318410","218619513"
"467318410","2169682599"
"467318410","18721640"
"467318410","164585903"
"467318410","16219746"
"467318410","1546814226"
"467318410","153529170"
"467318410","14797919"
"467318410","145161739"
"467318410","133755708"
"467318410","1322671574"
"467318410","128483210"
"467318410","127659284"
"467318410","1260618300"
"467318410","125092198"
"467318410","1243147873"
"467318410","119893910"
"467318410","1165245818"
"467318410","108434962"
"467318410","1084193960"
"467318410","1080053329"
"467318410","1066173886411259905"
"467318410","1065396180509736960"
"467318410","1065386651650801669"
"462423488","870237689173471232"
"462423488","841248092636737536"
"462423488","83416937"
"462423488","506493498"
"462423488","499699049"
"462423488","471031900"
"462423488","340435921"
"462423488","326709007"
"462423488","2973599247"
"462423488","18721640"
"462423488","127659284"
"462423488","108434962"
"455990159","986279990969978880"
"455990159","978332138029355008"
"455990159","93853144"
"455990159","870388969476902912"
"455990159","870237689173471232"
"455990159","863173089810665472"
"455990159","863015893433028608"
"455990159","851781778553614342"
"455990159","848921878421000193"
"455990159","846479916505944065"
"455990159","838210212473470976"
"455990159","836911068203134977"
"455990159","83416937"
"455990159","833212811790708736"
"455990159","821016379314814976"
"455990159","808440877865717766"
"455990159","805349615222620160"
"455990159","756067127900114944"
"455990159","742093696540282880"
"455990159","707908811470802944"
"455990159","506493498"
"455990159","499699049"
"455990159","4905817683"
"455990159","475693475"
"455990159","472977507"
"455990159","471031900"
"455990159","467745761"
"455990159","412290375"
"455990159","399639479"
"455990159","326709007"
"455990159","2975315864"
"455990159","2973599247"
"455990159","2899949519"
"455990159","28328101"
"455990159","2815916728"
"455990159","259528569"
"455990159","2361250834"
"455990159","2326739006"
"455990159","2225239256"
"455990159","156593609"
"455990159","14797919"
"455990159","127659284"
"455990159","125092198"
"455990159","1243147873"
"455990159","108434962"
"4535942962","84204116"
"4535942962","83416937"
"4535942962","729272458193309696"
"4535942962","613293979"
"4535942962","579091759"
"4535942962","567464218"
"4535942962","498965191"
"4535942962","399639479"
"4535942962","379818587"
"4535942962","339723251"
"4535942962","330508194"
"4535942962","325043073"
"4535942962","3014842829"
"4535942962","2967465809"
"4535942962","2868144423"
"4535942962","2791533915"
"4535942962","242492168"
"4535942962","1322671574"
"4535942962","1243147873"
"452962295","92945903"
"452962295","915574416301576192"
"452962295","870237689173471232"
"452962295","863015893433028608"
"452962295","846479916505944065"
"452962295","83416937"
"452962295","808440877865717766"
"452962295","797887750871666689"
"452962295","713629382712160256"
"452962295","707908811470802944"
"452962295","560425542"
"452962295","506493498"
"452962295","467318410"
"452962295","435224364"
"452962295","399639479"
"452962295","358774423"
"452962295","3435294983"
"452962295","3033264849"
"452962295","30202175"
"452962295","2975315864"
"452962295","2960220189"
"452962295","2815916728"
"452962295","218619513"
"452962295","2169682599"
"452962295","1322671574"
"452962295","1243147873"
"452962295","116135875"
"448440386","975691579"
"448440386","87000390"
"448440386","846787135235657729"
"448440386","808440877865717766"
"448440386","68623706"
"448440386","613519689"
"448440386","601993444"
"448440386","458738376"
"448440386","39805001"
"448440386","374555307"
"448440386","3364545226"
"448440386","3310806370"
"448440386","304931146"
"448440386","299871963"
"448440386","2968228996"
"448440386","2905254891"
"448440386","290509123"
"448440386","24388977"
"448440386","238319331"
"448440386","153529170"
"448440386","1386721579"
"448440386","1322671574"
"448440386","128483210"
"448440386","1243147873"
"448440386","106113204"
"448440386","1049050627022749696"
"448440386","1030090065249222661"
"445703037","846479916505944065"
"445703037","613519689"
"445703037","499699049"
"445703037","471031900"
"445703037","467745761"
"445703037","329686497"
"445703037","1243147873"
"445703037","1014933668450750464"
"443168589","493174819"
"443168589","458300663"
"443168589","428339569"
"443168589","389316531"
"443168589","380567497"
"443168589","324564613"
"443168589","299224851"
"443168589","284802757"
"443168589","190012147"
"443168589","16628468"
"443168589","153529170"
"441506875","998352891827060736"
"441506875","978332138029355008"
"441506875","945878124"
"441506875","93853144"
"441506875","877227753325645824"
"441506875","870237689173471232"
"441506875","864838071866490880"
"441506875","863173089810665472"
"441506875","859407061230252032"
"441506875","851781778553614342"
"441506875","849604877433143296"
"441506875","848921878421000193"
"441506875","841248092636737536"
"441506875","840202225515393024"
"441506875","83416937"
"441506875","833212811790708736"
"441506875","809054319672786948"
"441506875","808440877865717766"
"441506875","805084332"
"441506875","792982914422149120"
"441506875","791729760313434114"
"441506875","747356061984821248"
"441506875","727689375300096000"
"441506875","713629382712160256"
"441506875","707908811470802944"
"441506875","701529237417627649"
"441506875","568187076"
"441506875","506493498"
"441506875","499699049"
"441506875","477597698"
"441506875","475693475"
"441506875","471031900"
"441506875","467745761"
"441506875","435224364"
"441506875","414024815"
"441506875","412290375"
"441506875","399639479"
"441506875","3364545226"
"441506875","329686497"
"441506875","326709007"
"441506875","325043073"
"441506875","307547481"
"441506875","30202175"
"441506875","2975315864"
"441506875","290509123"
"441506875","28666886"
"441506875","2859134404"
"441506875","28328101"
"441506875","259528569"
"441506875","2507202962"
"441506875","2481916265"
"441506875","2430630890"
"441506875","242492168"
"441506875","2236085510"
"441506875","2169682599"
"441506875","16219746"
"441506875","156593609"
"441506875","1546814226"
"441506875","127659284"
"441506875","125092198"
"441506875","1243147873"
"441506875","124275247"
"441506875","1165245818"
"441506875","112103858"
"441506875","108434962"
"441506875","1084193960"
"441506875","105514481"
"437717654","940182792570273792"
"437717654","808440877865717766"
"437717654","6565752"
"437717654","585736569"
"437717654","493110289"
"437717654","385701447"
"437717654","259528569"
"437717654","1243147873"
"437717654","1063513900971380736"
"437717654","105514481"
"437717654","1007642985553686529"
"436922925","978133128295473152"
"436922925","92945903"
"436922925","915574416301576192"
"436922925","864838071866490880"
"436922925","863015893433028608"
"436922925","859407061230252032"
"436922925","841248092636737536"
"436922925","803196071556108288"
"436922925","797887750871666689"
"436922925","757514581044498432"
"436922925","585736569"
"436922925","519535507"
"436922925","471031900"
"436922925","454756200"
"436922925","4221308116"
"436922925","414024815"
"436922925","399639479"
"436922925","3451428137"
"436922925","309152694"
"436922925","2899949519"
"436922925","2815008193"
"436922925","164585903"
"436922925","150201042"
"436922925","1243147873"
"436922925","1066263250432606209"
"436922925","1065396180509736960"
"436922925","1059591027722465281"
"435224364","990375282673684481"
"435224364","978332138029355008"
"435224364","945878124"
"435224364","935575520741330944"
"435224364","918400162191544320"
"435224364","915574416301576192"
"435224364","881465538853179392"
"435224364","870237689173471232"
"435224364","863173089810665472"
"435224364","863015893433028608"
"435224364","859407061230252032"
"435224364","855755029650829312"
"435224364","848921878421000193"
"435224364","846787135235657729"
"435224364","846479916505944065"
"435224364","846280125285089280"
"435224364","841248092636737536"
"435224364","838210212473470976"
"435224364","837211584"
"435224364","836911068203134977"
"435224364","83416937"
"435224364","834038299723431936"
"435224364","833212811790708736"
"435224364","822823161867681793"
"435224364","821016379314814976"
"435224364","816732732"
"435224364","808440877865717766"
"435224364","791729760313434114"
"435224364","787264627382095872"
"435224364","782160954599571456"
"435224364","742093696540282880"
"435224364","728550921995751424"
"435224364","713629382712160256"
"435224364","707908811470802944"
"435224364","70351584"
"435224364","6565752"
"435224364","613293979"
"435224364","58852793"
"435224364","579091759"
"435224364","568187076"
"435224364","560425542"
"435224364","509781835"
"435224364","499699049"
"435224364","496193039"
"435224364","493400724"
"435224364","475693475"
"435224364","472977507"
"435224364","471031900"
"435224364","467745761"
"435224364","467318410"
"435224364","452962295"
"435224364","447404731"
"435224364","441506875"
"435224364","414024815"
"435224364","412290375"
"435224364","39805001"
"435224364","39592795"
"435224364","394652292"
"435224364","385701447"
"435224364","3790014981"
"435224364","374555307"
"435224364","367864384"
"435224364","3480236423"
"435224364","3435294983"
"435224364","33962372"
"435224364","3364545226"
"435224364","334727286"
"435224364","3310806370"
"435224364","3310407735"
"435224364","330508194"
"435224364","329686497"
"435224364","3295084385"
"435224364","3294113488"
"435224364","325043073"
"435224364","307547481"
"435224364","3023497329"
"435224364","30202175"
"435224364","2975315864"
"435224364","2973599247"
"435224364","291633231"
"435224364","2899949519"
"435224364","284167741"
"435224364","28328101"
"435224364","2815008193"
"435224364","259528569"
"435224364","2507202962"
"435224364","248674718"
"435224364","2481916265"
"435224364","2437430341"
"435224364","2430630890"
"435224364","242492168"
"435224364","238319331"
"435224364","2361250834"
"435224364","2268708474"
"435224364","2236085510"
"435224364","218619513"
"435224364","2176206022"
"435224364","2169682599"
"435224364","216308857"
"435224364","1954572524"
"435224364","1695992766"
"435224364","16219746"
"435224364","156593609"
"435224364","1546814226"
"435224364","153529170"
"435224364","150201042"
"435224364","14797919"
"435224364","145161739"
"435224364","1440866227"
"435224364","133755708"
"435224364","1322671574"
"435224364","127659284"
"435224364","125092198"
"435224364","1243147873"
"435224364","1240912327"
"435224364","1236464522"
"435224364","1234024231"
"435224364","1165245818"
"435224364","111381605"
"435224364","1105807657"
"435224364","108434962"
"435224364","1084193960"
"435224364","1066263250432606209"
"435224364","1062103068869824512"
"435224364","1059591027722465281"
"435224364","1049050627022749696"
"435224364","10330232"
"435224364","1030090065249222661"
"435224364","1021809602768318470"
"435224364","1020021918"
"435224364","1019898958041243650"
"435224364","1007296680390164481"
"4310281341","93853144"
"4310281341","839503441424691201"
"4310281341","816732732"
"4310281341","804997284"
"4310281341","782160954599571456"
"4310281341","701529237417627649"
"4310281341","613519689"
"4310281341","498965191"
"4310281341","410124018"
"4310281341","38634848"
"4310281341","3480236423"
"4310281341","3310407735"
"4310281341","330508194"
"4310281341","325043073"
"4310281341","2899949519"
"4310281341","2850467439"
"4310281341","2268708474"
"4310281341","2169682599"
"4310281341","1638946448"
"4310281341","153529170"
"4310281341","150201042"
"4310281341","1059591027722465281"
"4310281341","1020042258467442688"
"4258639228","988156684903346177"
"4258639228","836911068203134977"
"4258639228","83614322"
"4258639228","835969941744541700"
"4258639228","579091759"
"4258639228","554485198"
"4258639228","4928020474"
"4258639228","3254253723"
"4258639228","2268708474"
"4258639228","1066263250432606209"
"4258639228","1066173886411259905"
"422008331","3033264849"
"419163262","978332138029355008"
"419163262","945878124"
"419163262","915574416301576192"
"419163262","846787135235657729"
"419163262","817189792769339392"
"419163262","68623706"
"419163262","414024815"
"419163262","3628946176"
"419163262","307547481"
"419163262","302906057"
"419163262","2815916728"
"419163262","24388977"
"419163262","194173066"
"419163262","1066173886411259905"
"419163262","1065396180509736960"
"419163262","1065386651650801669"
"419163262","10330232"
"419163262","1020021918"
"419163262","1007296680390164481"
"414024815","998352891827060736"
"414024815","981580611675664390"
"414024815","945878124"
"414024815","902204337417531392"
"414024815","894102177937072128"
"414024815","870257757055799298"
"414024815","864838071866490880"
"414024815","849108793006972928"
"414024815","846479916505944065"
"414024815","846280125285089280"
"414024815","843890767575859200"
"414024815","826436711878127616"
"414024815","822823161867681793"
"414024815","81801722"
"414024815","816732732"
"414024815","808440877865717766"
"414024815","792982914422149120"
"414024815","742093696540282880"
"414024815","737031927216099328"
"414024815","728550921995751424"
"414024815","716029885404352512"
"414024815","709995392331546624"
"414024815","707908811470802944"
"414024815","601993444"
"414024815","568187076"
"414024815","556878799"
"414024815","506493498"
"414024815","498965191"
"414024815","49573808"
"414024815","480752391"
"414024815","4535481335"
"414024815","441506875"
"414024815","436922925"
"414024815","435224364"
"414024815","419163262"
"414024815","406377375"
"414024815","392617956"
"414024815","379818587"
"414024815","346274052"
"414024815","340435921"
"414024815","338955445"
"414024815","334727286"
"414024815","333018094"
"414024815","3310407735"
"414024815","3306815273"
"414024815","320220285"
"414024815","304275943"
"414024815","3023497329"
"414024815","300315995"
"414024815","2901162304"
"414024815","2864538430"
"414024815","2815916728"
"414024815","2743455844"
"414024815","27010961"
"414024815","254947242"
"414024815","2507202962"
"414024815","2383844606"
"414024815","238319331"
"414024815","2326739006"
"414024815","2225239256"
"414024815","1685540186"
"414024815","1665556298"
"414024815","164585903"
"414024815","1553363869"
"414024815","128483210"
"414024815","124275247"
"414024815","1225236794"
"414024815","108434962"
"414024815","1030090065249222661"
"414024815","1016069727104401409"
"413822785","808440877865717766"
"413822785","4928020474"
"413822785","471031900"
"413822785","330508194"
"413822785","3257215162"
"413822785","290509123"
"413822785","2859134404"
"413822785","259528569"
"413822785","2361250834"
"413822785","18721640"
"413186062","978332138029355008"
"413186062","902204337417531392"
"413186062","870237689173471232"
"413186062","859407061230252032"
"413186062","848921878421000193"
"413186062","83416937"
"413186062","821016379314814976"
"413186062","707908811470802944"
"413186062","399639479"
"413186062","374555307"
"413186062","362050772"
"413186062","3451428137"
"413186062","329686497"
"413186062","3294113488"
"413186062","307547481"
"413186062","2975315864"
"413186062","2815916728"
"413186062","2481916265"
"413186062","227343441"
"413186062","2236085510"
"413186062","1546814226"
"413186062","127659284"
"413186062","1243147873"
"413186062","108434962"
"412290375","998352891827060736"
"412290375","945878124"
"412290375","93853144"
"412290375","870388969476902912"
"412290375","870237689173471232"
"412290375","848921878421000193"
"412290375","841248092636737536"
"412290375","840202225515393024"
"412290375","83416937"
"412290375","822823161867681793"
"412290375","821016379314814976"
"412290375","808440877865717766"
"412290375","805349615222620160"
"412290375","803077620"
"412290375","797887750871666689"
"412290375","792982914422149120"
"412290375","791729760313434114"
"412290375","787264627382095872"
"412290375","756067127900114944"
"412290375","742093696540282880"
"412290375","713629382712160256"
"412290375","707908811470802944"
"412290375","568187076"
"412290375","4928020474"
"412290375","4924500747"
"412290375","481547841"
"412290375","475693475"
"412290375","47437779"
"412290375","471031900"
"412290375","467318410"
"412290375","455990159"
"412290375","441506875"
"412290375","435224364"
"412290375","426433936"
"412290375","367864384"
"412290375","362050772"
"412290375","3451428137"
"412290375","340435921"
"412290375","3367250507"
"412290375","3294113488"
"412290375","3254253723"
"412290375","3128482329"
"412290375","30202175"
"412290375","301045430"
"412290375","3003651046"
"412290375","299224851"
"412290375","2973599247"
"412290375","290509123"
"412290375","2859134404"
"412290375","2815916728"
"412290375","2815008193"
"412290375","2507202962"
"412290375","2481916265"
"412290375","2236085510"
"412290375","218619513"
"412290375","17588280"
"412290375","156593609"
"412290375","1546814226"
"412290375","14797919"
"412290375","133755708"
"412290375","127659284"
"412290375","125092198"
"412290375","1243147873"
"412290375","124275247"
"412290375","1236990392"
"412290375","1098417702"
"412290375","108434962"
"412290375","1065396180509736960"
"4113827302","1014933668450750464"
"4052449996","2815916728"
"404810811","556878799"
"404810811","2279012240"
"404810811","1322671574"
"40220359","945878124"
"40220359","91198355"
"40220359","85062283"
"40220359","559431623"
"40220359","471031900"
"40220359","394961572"
"40220359","3435294983"
"40220359","33962372"
"40220359","3304537259"
"40220359","299224851"
"40220359","27924176"
"40220359","259528569"
"40220359","2569469946"
"40220359","245046148"
"40220359","1425787915"
"40220359","1297364972"
"40220359","1059591027722465281"
"40220359","1036512669921099776"
"4009893550","399639479"
"4009893550","329686497"
"4009893550","1243147873"
"399639479","951206556938461189"
"399639479","941289398"
"399639479","919153760433246208"
"399639479","909110955442884608"
"399639479","893571975012114437"
"399639479","863173089810665472"
"399639479","863015893433028608"
"399639479","859407061230252032"
"399639479","85842444"
"399639479","85579144"
"399639479","855755029650829312"
"399639479","849108793006972928"
"399639479","848921878421000193"
"399639479","846479916505944065"
"399639479","841248092636737536"
"399639479","840202225515393024"
"399639479","838210212473470976"
"399639479","836911068203134977"
"399639479","833212811790708736"
"399639479","832576389673009152"
"399639479","824336155214827525"
"399639479","822823161867681793"
"399639479","816732732"
"399639479","809054319672786948"
"399639479","808440877865717766"
"399639479","802597187855196160"
"399639479","797755536762667008"
"399639479","792982914422149120"
"399639479","791729760313434114"
"399639479","787264627382095872"
"399639479","757992847828221953"
"399639479","747356061984821248"
"399639479","742093696540282880"
"399639479","728550921995751424"
"399639479","727689375300096000"
"399639479","723518994142113793"
"399639479","719490331092336640"
"399639479","716029885404352512"
"399639479","713629382712160256"
"399639479","707908811470802944"
"399639479","701529237417627649"
"399639479","613293979"
"399639479","579091759"
"399639479","568187076"
"399639479","493400724"
"399639479","493110289"
"399639479","4928020474"
"399639479","4924500747"
"399639479","477597698"
"399639479","475693475"
"399639479","472977507"
"399639479","467318410"
"399639479","455990159"
"399639479","4535942962"
"399639479","452962295"
"399639479","441506875"
"399639479","436922925"
"399639479","413186062"
"399639479","4009893550"
"399639479","367864384"
"399639479","3480236423"
"399639479","3451428137"
"399639479","3434399176"
"399639479","3428356457"
"399639479","340435921"
"399639479","3367250507"
"399639479","325043073"
"399639479","322149335"
"399639479","3003651046"
"399639479","2977719903"
"399639479","2975315864"
"399639479","2973599247"
"399639479","291633231"
"399639479","290509123"
"399639479","2899949519"
"399639479","288236201"
"399639479","2868144423"
"399639479","28666886"
"399639479","2835510834"
"399639479","277795027"
"399639479","27010961"
"399639479","2507202962"
"399639479","245046148"
"399639479","24388977"
"399639479","2437430341"
"399639479","2326739006"
"399639479","229713808"
"399639479","227343441"
"399639479","2268708474"
"399639479","2236085510"
"399639479","1546814226"
"399639479","153529170"
"399639479","145161739"
"399639479","1435815013"
"399639479","133755708"
"399639479","1322671574"
"399639479","128483210"
"399639479","1240912327"
"399639479","1234024231"
"399639479","111381605"
"399639479","1084193960"
"399639479","1065396180509736960"
"399639479","102624463"
"39805001","93853144"
"39805001","92945903"
"39805001","915574416301576192"
"39805001","865192346"
"39805001","846787135235657729"
"39805001","845348103574208512"
"39805001","84204116"
"39805001","838210212473470976"
"39805001","80820758"
"39805001","792982914422149120"
"39805001","787264627382095872"
"39805001","742762237341933573"
"39805001","611600665"
"39805001","607330874"
"39805001","535919558"
"39805001","524553804"
"39805001","47437779"
"39805001","471031900"
"39805001","462425418"
"39805001","458738376"
"39805001","448440386"
"39805001","435224364"
"39805001","3434399176"
"39805001","3310806370"
"39805001","329686497"
"39805001","31384371"
"39805001","313248074"
"39805001","299224851"
"39805001","2973599247"
"39805001","2859134404"
"39805001","2850467439"
"39805001","284167741"
"39805001","269809161"
"39805001","268709525"
"39805001","2553161653"
"39805001","248674718"
"39805001","245046148"
"39805001","242492168"
"39805001","2326739006"
"39805001","2291176963"
"39805001","2225239256"
"39805001","2176206022"
"39805001","1870629380"
"39805001","185589233"
"39805001","145161739"
"39805001","1386721579"
"39805001","1322671574"
"39805001","1243147873"
"39805001","10330232"
"39805001","1007296680390164481"
"3956482395","493110289"
"3956482395","30202175"
"3956482395","2383844606"
"3956482395","204368725"
"3956482395","16628468"
"3956482395","1260618300"
"3956482395","102624463"
"394652292","978332138029355008"
"394652292","945878124"
"394652292","841248092636737536"
"394652292","840202225515393024"
"394652292","824336155214827525"
"394652292","808440877865717766"
"394652292","756067127900114944"
"394652292","6565752"
"394652292","562330436"
"394652292","560197363"
"394652292","506493498"
"394652292","4928020474"
"394652292","435224364"
"394652292","307547481"
"394652292","290509123"
"394652292","2326739006"
"394652292","124275247"
"394652292","108434962"
"394649193","92945903"
"394649193","613293979"
"394649193","251463542"
"392617956","848921878421000193"
"392617956","834800247503196160"
"392617956","414024815"
"392617956","3665584515"
"392617956","2203632122"
"392617956","1240912327"
"3922118595","945878124"
"3922118595","85579144"
"3922118595","83416937"
"3922118595","808440877865717766"
"387690843","846479916505944065"
"387690843","838210212473470976"
"387690843","3306815273"
"387690843","251463542"
"385701447","909068230874079232"
"385701447","881465538853179392"
"385701447","870237689173471232"
"385701447","864838071866490880"
"385701447","863015893433028608"
"385701447","855755029650829312"
"385701447","848921878421000193"
"385701447","846787135235657729"
"385701447","846280125285089280"
"385701447","838210212473470976"
"385701447","83416937"
"385701447","824336155214827525"
"385701447","821016379314814976"
"385701447","797887750871666689"
"385701447","791729760313434114"
"385701447","747356061984821248"
"385701447","707908811470802944"
"385701447","613293979"
"385701447","580822040"
"385701447","579091759"
"385701447","506493498"
"385701447","4883069673"
"385701447","480752391"
"385701447","475693475"
"385701447","437717654"
"385701447","435224364"
"385701447","367864384"
"385701447","3665584515"
"385701447","362905370"
"385701447","3310407735"
"385701447","330508194"
"385701447","3294113488"
"385701447","326709007"
"385701447","3254253723"
"385701447","30202175"
"385701447","3003651046"
"385701447","290509123"
"385701447","2815916728"
"385701447","238319331"
"385701447","2169682599"
"385701447","127659284"
"385701447","1243147873"
"385701447","108434962"
"385701447","1063513900971380736"
"385701447","1049050627022749696"
"385701447","1042162678733701120"
"385701447","1020021918"
"38486634","524553804"
